0.44005597,0.41563427,0.5590628,0.56661063,0.43760255,0.40125304,0.6001917,0.5359755,0.44714266,0.40813804,0.55762875,0.5679233,0.4312571,0.42539847,0.5047106,0.6150776,0.4711051,0.35816213,0.5667108,0.57325256,0.4791412,0.37144348,0.5736579,0.55079037,0.40548512,0.45052326,0.56318325,0.5616361,0.47183022,0.35592365,0.5684723,0.57230556,0.48023066,0.37116435,0.57353103,0.5501614,0.37143317,0.474875,0.6479064,0.46556237,0.4698835,0.35538262,0.5680346,0.5746732,0.47769308,0.37054557,0.5744116,0.5518665,0.4943935,0.53036195,0.5496044,0.41500127,0.45959735,0.586943,0.5729655,0.34055632,0.06275581,0.14038432,0.7879919,0.5961734,0.62531465,0.58336,0.32510638,0.40370575,0.6038777,0.4553417,0.621774,0.20345166,0.25343794,-0.09798314,-0.6961024,-0.6645374,0.8672512,0.49159205,0.051503528,-0.05966395,0.4165126,0.17362179,-0.5543356,-0.69934595,0.8665911,0.49293092,0.050527673,-0.059040606,0.41572076,0.17457208,-0.55353314,-0.7002156,0.86573327,0.49432713,0.05030461,-0.060131695,0.41803622,0.17405976,-0.555122,-0.6977022
0.4757253,0.45015946,0.5328297,0.5358492,0.4660445,0.4407827,0.5769269,0.50563675,0.4843159,0.44263172,0.5330207,0.53423226,0.46567884,0.45840535,0.4668274,0.5958859,0.50557727,0.3904391,0.54222023,0.5458444,0.5163766,0.4052834,0.5451279,0.52147484,0.43678775,0.48314908,0.52767956,0.5452868,0.50545937,0.38908222,0.5441751,0.5449764,0.51719195,0.4057831,0.54459226,0.5208376,0.4005087,0.5056809,0.61780804,0.4496584,0.5053998,0.38785234,0.5428201,0.54725486,0.51484513,0.4043142,0.54609346,0.52272975,0.5383763,0.5475962,0.51557374,0.38009617,0.46212947,0.65263194,0.51704484,0.3052414,0.07391271,0.15915479,0.79010135,0.5873213,0.6614312,0.6141194,0.27473763,0.33148962,0.6063363,0.48318094,0.61333305,0.15071452,0.22415335,-0.13396896,-0.6983038,-0.66646767,0.85684764,0.5096015,0.045828685,-0.06338712,0.36119488,0.1498625,-0.57549876,-0.7182482,0.85662663,0.510132,0.04543462,-0.062381968,0.360448,0.1502975,-0.5750266,-0.71891034,0.8556675,0.51167923,0.044252403,-0.06371016,0.36278722,0.15026882,-0.5769238,-0.71621466
0.501139,0.48483738,0.50884527,0.50484556,0.49397543,0.47897846,0.54899174,0.47452736,0.5121835,0.47437727,0.50837934,0.5041674,0.50371885,0.48318413,0.4439421,0.5618861,0.5208576,0.44865215,0.5078111,0.51917887,0.54676336,0.43411565,0.5195656,0.49259004,0.4767464,0.51047385,0.49915415,0.5128104,0.52055264,0.44741434,0.5099157,0.5184896,0.5477579,0.43479553,0.51877886,0.49171385,0.43868706,0.5407077,0.57988364,0.42299402,0.5206033,0.44608575,0.508636,0.5208351,0.545312,0.43360105,0.52054924,0.4936126,0.57557595,0.5819944,0.45562747,0.34985498,0.47719258,0.6732868,0.4807788,0.2963513,0.13191877,0.21215208,0.780646,0.57287073,0.6895715,0.6299034,0.21906203,0.28235582,0.61298096,0.5110462,0.58854616,0.12922776,0.1782943,-0.20271866,-0.68117446,-0.68052757,0.85020447,0.51575214,0.027095504,-0.10206935,0.3183809,0.12372161,-0.56276757,-0.7527413,0.85015845,0.51599795,0.027100494,-0.10120523,0.3172641,0.12404803,-0.5625703,-0.7533063,0.8491478,0.5175379,0.025662206,-0.102196544,0.31952754,0.12411081,-0.56456757,-0.7508411
0.5317326,0.51609087,0.47384486,0.47579595,0.52399254,0.5131364,0.5147392,0.4440344,0.54209787,0.50735176,0.47883156,0.46844918,0.53968966,0.50864565,0.39690417,0.54081595,0.5481836,0.4876322,0.46971878,0.49099278,0.574561,0.46847624,0.48978812,0.4588217,0.50922364,0.53980523,0.46025062,0.4873101,0.5475265,0.4870239,0.47185007,0.49028572,0.57545036,0.4697374,0.4886418,0.4576384,0.46299106,0.57515544,0.55417985,0.38434407,0.54792184,0.48472747,0.47033328,0.49356622,0.5726066,0.46833152,0.49061015,0.4605312,0.6103307,0.59544027,0.42570317,0.3028602,0.47288507,0.71308964,0.4353068,0.27998394,0.1677315,0.24779524,0.78727645,0.53912866,0.7186264,0.6376338,0.16310857,0.22448848,0.6191053,0.52454525,0.5785598,0.08264132,0.13446331,-0.27296075,-0.6762572,-0.6708864,0.84973115,0.5151602,0.004905362,-0.11199552,0.24637306,0.07450715,-0.58453184,-0.769462,0.8502022,0.51467854,0.005554109,-0.11059619,0.24472608,0.0744104,-0.584649,-0.7699077,0.84877855,0.51681167,0.0032763442,-0.11166921,0.24733876,0.07416923,-0.5873442,-0.7670393
0.5664815,0.5449727,0.43735883,0.4368304,0.5572492,0.5466257,0.47365946,0.40782398,0.5745374,0.5389655,0.44471097,0.42621022,0.5750665,0.53555053,0.35440916,0.5068316,0.57887405,0.5251235,0.42729682,0.45449713,0.60388255,0.503345,0.45549342,0.4177266,0.54179657,0.56929886,0.4190022,0.45474437,0.5779668,0.5252697,0.42894804,0.453927,0.6047436,0.504562,0.4541732,0.4164482,0.4913125,0.6083269,0.5160464,0.34963775,0.5785159,0.52281135,0.42764345,0.45728415,0.6022161,0.5033383,0.4561927,0.41937402,0.62868464,0.6201706,0.39010948,0.26068893,0.4860803,0.7478632,0.38570774,0.23591559,0.19984299,0.2853274,0.7803186,0.5193784,0.7233806,0.65508944,0.13137423,0.17412424,0.6131629,0.5577284,0.55785936,0.041990936,0.104270026,-0.31376663,-0.66700244,-0.6676721,0.8469254,0.49821246,-0.0419346,-0.18095079,0.15223527,-0.0022882372,-0.62433445,-0.766176,0.8478059,0.49748316,-0.040718656,-0.17910248,0.15053879,-0.0029036943,-0.62481076,-0.76612085,0.846267,0.49955824,-0.04319217,-0.18002325,0.1528658,-0.0035275023,-0.62755656,-0.76340836
0.6017529,0.57024246,0.3988969,0.39191625,0.5850182,0.580669,0.43394375,0.36368972,0.60767895,0.56564176,0.40498066,0.38310102,0.61006474,0.55974483,0.31150734,0.46633673,0.60821605,0.558355,0.38450968,0.41287452,0.63357836,0.53386545,0.41881832,0.37169522,0.57084346,0.60061127,0.37218583,0.4181886,0.60717547,0.55814487,0.38698888,0.41237357,0.63424367,0.5350729,0.41728178,0.37055066,0.511086,0.6472295,0.46791396,0.3177132,0.6085442,0.55577546,0.38551882,0.41492513,0.63198185,0.53359115,0.41964385,0.37386933,0.64501774,0.6421173,0.35360366,0.21587512,0.49214044,0.7795909,0.33171463,0.20000327,0.23478867,0.33506078,0.7533561,0.514843,0.7364136,0.6589199,0.09474744,0.12059304,0.6033059,0.59602696,0.5298355,0.0069519877,0.059467956,-0.32149816,-0.6657762,-0.6707046,0.8323121,0.4960081,-0.07181268,-0.23680301,0.08919221,-0.07607338,-0.6548822,-0.7465836,0.8330379,0.49555606,-0.07098314,-0.23544356,0.08751063,-0.07633494,-0.65476155,-0.7468617,0.8314989,0.4972202,-0.073955424,-0.23645811,0.09070007,-0.07731334,-0.6569869,-0.74442226
0.6273097,0.58823717,0.36373988,0.35798454,0.6053881,0.6049851,0.39923555,0.32879984,0.6293244,0.58801025,0.3712002,0.34699458,0.63984025,0.5720323,0.2768714,0.43211758,0.62756157,0.5846693,0.3491757,0.37736535,0.6561172,0.5547825,0.39021823,0.3308419,0.59555453,0.61979413,0.3347656,0.38613698,0.62662894,0.5844915,0.35164097,0.37690112,0.65682673,0.5557475,0.38872272,0.3295725,0.5252665,0.67727077,0.42730722,0.2877632,0.62770104,0.5821348,0.35051045,0.37980643,0.6546217,0.5546907,0.39096752,0.33306623,0.65506256,0.66402996,0.31456038,0.17609319,0.5034971,0.80187076,0.27652138,0.16440652,0.25090027,0.38113722,0.7311059,0.50721526,0.74854594,0.65605557,0.059999887,0.07529803,0.6017332,0.6385277,0.47882828,-0.030375436,0.01624532,-0.36906475,-0.6403623,-0.6733967,0.80877405,0.49953866,-0.10119213,-0.29343718,0.021208674,-0.12477271,-0.65173316,-0.7478138,0.8095683,0.4991709,-0.10037687,-0.29214987,0.019454299,-0.124934316,-0.6517219,-0.7478444,0.80795044,0.5007161,-0.10322102,-0.29299197,0.022802025,-0.12626359,-0.65387726,-0.7456419
0.65041566,0.5998084,0.33380187,0.32521653,0.61875474,0.6266307,0.36958706,0.29644898,0.645455,0.607157,0.34087208,0.31393397,0.6629853,0.5857139,0.23610105,0.40205222,0.64266,0.6051958,0.31885707,0.34504563,0.67142034,0.5747132,0.36364564,0.29438326,0.616658,0.64085,0.29049307,0.35306934,0.64225596,0.6042882,0.32209438,0.34438118,0.672256,0.5752769,0.36228248,0.2930529,0.5406938,0.70613337,0.38429216,0.2476797,0.64264315,0.6025039,0.32129246,0.34752,0.67015696,0.5746442,0.36404592,0.29689127,0.6570711,0.686896,0.2747371,0.14474383,0.5181302,0.81197625,0.23246317,0.13489439,0.29099903,0.43568638,0.71281976,0.4662453,0.75191915,0.6557479,0.041667473,0.053628534,0.5958808,0.68073493,0.4240638,-0.041181445,0.044637077,0.44373152,0.6060203,0.6586722,0.7735196,0.52596605,-0.10445171,-0.3378122,0.033846013,0.16190001,0.6388879,0.7513088,0.7738664,0.52609503,-0.10419627,-0.33689448,0.035909444,0.16149572,0.6386072,0.75153863,0.7723126,0.52732205,-0.10674738,-0.337742,0.032240823,0.16313803,0.6401635,0.7500247
0.6716294,0.6108955,0.30328077,0.2893809,0.6322837,0.64673704,0.33291945,0.26667047,0.6611747,0.62430197,0.30670634,0.2811161,0.68046093,0.6003878,0.19600044,0.37160617,0.65447694,0.6273504,0.2870162,0.30937535,0.6847918,0.59500295,0.3304677,0.26042804,0.63158953,0.6593218,0.24758294,0.32417905,0.65412,0.62664133,0.2901359,0.30865642,0.6855376,0.5953811,0.32934788,0.25901642,0.55324507,0.72698194,0.34353065,0.21772389,0.65425503,0.62526983,0.28952318,0.31171203,0.6837728,0.5949745,0.3309342,0.2625692,0.6581827,0.70204115,0.24632828,0.11513506,0.5196156,0.82882875,0.18526973,0.093367636,0.3137224,0.48253846,0.6892468,0.44008362,0.7499167,0.66016465,0.034128536,0.025351316,0.5819295,0.70834476,0.39443552,-0.06345243,0.09671096,0.5021512,0.57054216,0.6426295,0.7507493,0.5356013,-0.10538411,-0.37202263,0.10456678,0.21584134,0.63348246,0.7356482,0.7509538,0.53592414,-0.10546121,-0.3711221,0.10652212,0.21534576,0.6332775,0.73568946,0.7494595,0.5370468,-0.10766614,-0.37188593,0.103170305,0.21717784,0.6344478,0.73461944
0.6869942,0.6248031,0.27409905,0.2500595,0.6417193,0.6673713,0.29544544,0.23563536,0.6754955,0.6386915,0.26989937,0.2508652,0.69813037,0.61473286,0.16925015,0.32568657,0.6620707,0.6501664,0.25434163,0.27250051,0.6959765,0.6136987,0.29433084,0.22882326,0.648303,0.6755632,0.20902506,0.28218055,0.661571,0.6498077,0.25713113,0.27195102,0.6965946,0.6140268,0.29334185,0.22732751,0.57066554,0.74502987,0.2908372,0.18623856,0.6619319,0.64857364,0.2565024,0.27459967,0.69504523,0.6137836,0.2951294,0.23039244,0.665874,0.7096357,0.21107017,0.09207702,0.51968265,0.8416444,0.1342245,0.05956661,0.3583019,0.54892516,0.623656,0.42585677,0.7472305,0.66430295,0.014706287,0.011473991,0.5706972,0.72750324,0.37024358,-0.089237094,0.17317116,0.5473805,0.5089878,0.6413405,0.7325844,0.54217255,-0.123335436,-0.39262885,0.1805157,0.25719517,0.6008195,0.7350378,0.73273647,0.5426592,-0.12339089,-0.39165422,0.18225084,0.25681713,0.60072076,0.7348225,0.73129356,0.54370654,-0.12538852,-0.3922638,0.1792864,0.25845185,0.6018012,0.7340942
0.69471365,0.64045185,0.24914394,0.21241866,0.64671737,0.6860074,0.25834808,0.21072939,0.68429166,0.65309197,0.23673736,0.22174592,0.6996343,0.6364292,0.14530054,0.29044348,0.6655239,0.6700695,0.22515957,0.23955831,0.7068116,0.62708,0.25721353,0.20255671,0.6544843,0.68824196,0.17829558,0.2572624,0.66504633,0.6697599,0.22782391,0.23923127,0.7074041,0.6273216,0.25615668,0.20107424,0.5894605,0.74559784,0.2560392,0.17624974,0.6655263,0.6688729,0.22714698,0.2410155,0.7060539,0.62734795,0.2580325,0.20332652,0.67902476,0.7089888,0.17309183,0.07936897,0.5508071,0.82428,0.122258805,0.047186658,0.40472913,0.5974732,0.5716468,0.39043546,0.74870014,0.6628155,0.0038967556,-0.010416463,0.5897807,0.7418129,0.3040964,-0.096940964,0.2602118,0.59569114,0.47840613,0.5903976,0.70240843,0.5434857,-0.13669312,-0.43881708,0.19665314,0.31078482,0.5844792,0.7232733,0.702407,0.5440618,-0.13668185,-0.43810847,0.19815387,0.31046262,0.58457035,0.72292835,0.7013415,0.5446364,-0.1384126,-0.43855795,0.19570115,0.3114892,0.58542335,0.7224645
0.68802935,0.6508905,0.24668525,0.20519154,0.6442069,0.693024,0.24590325,0.21034923,0.67985183,0.6615821,0.2317691,0.2153923,0.6930078,0.6493133,0.16231097,0.267932,0.65328735,0.6868975,0.21280451,0.23685786,0.7118909,0.62623787,0.24675584,0.20037271,0.6583318,0.68880844,0.18210438,0.24285802,0.6533091,0.6861305,0.2156412,0.23645504,0.7126731,0.62605464,0.24614047,0.1989161,0.6101064,0.7330252,0.23914981,0.18234974,0.6531403,0.68609446,0.21486698,0.23772742,0.71143776,0.6265215,0.24759257,0.20006303,0.68379503,0.71436745,0.12700415,0.07728605,0.6059713,0.7801685,0.14401397,0.05827388,0.46222344,0.63368666,0.5108256,0.35192,0.75203943,0.6582399,-0.023624038,-0.024464495,0.63850546,0.7233491,0.23327583,-0.12107474,0.3430164,0.642339,0.4166745,0.5441714,0.6875596,0.5197943,-0.1615237,-0.48060966,0.24254383,0.3568802,0.5504951,0.71467745,0.68706656,0.52082646,-0.16227196,-0.4799448,0.24373944,0.3562757,0.55079585,0.7143405,0.68632877,0.5212518,-0.16299972,-0.4802918,0.24197093,0.35675684,0.55122286,0.7143722
0.6901731,0.6680322,0.2165859,0.1745987,0.63976187,0.7136935,0.21300274,0.18967398,0.7016516,0.65517855,0.20895652,0.18644923,0.69717544,0.6640707,0.13321766,0.23496735,0.6672969,0.6888331,0.19447035,0.20592478,0.70873195,0.6478367,0.20793003,0.18647188,0.6657166,0.69915783,0.14990507,0.21337372,0.6671953,0.68830997,0.19705233,0.20554861,0.7095075,0.64771205,0.20723651,0.18471913,0.6226548,0.73923224,0.2015726,0.15876183,0.6667772,0.6884634,0.19636276,0.20704623,0.70820343,0.6484018,0.20859036,0.18577665,0.6893129,0.7162502,0.088777214,0.06286722,0.61920553,0.77215475,0.13431771,0.048170947,0.51048654,0.6670134,0.44744918,0.30706018,0.7445211,0.66539454,-0.040159173,-0.036412783,0.64461005,0.72206265,0.21123798,-0.13594908,0.40102357,0.668453,0.36318174,0.5103428,0.6730984,0.50403506,-0.20030205,-0.502759,0.28217065,0.3829981,0.51766616,0.7111356,0.67278826,0.5051155,-0.20066586,-0.501944,0.2834697,0.38283098,0.5180244,0.7104478,0.6721224,0.50559044,-0.20147283,-0.50203454,0.28221112,0.38328496,0.51846796,0.7103805
0.6970632,0.67529833,0.1872876,0.1516527,0.64036435,0.7261245,0.18213229,0.17176893,0.7115112,0.6587639,0.17676228,0.16892935,0.7020309,0.67262405,0.10849675,0.20726341,0.67105895,0.69793445,0.17409205,0.17960887,0.7111499,0.65954256,0.17342117,0.17086464,0.6734459,0.7044262,0.12168963,0.18827155,0.6709789,0.6975858,0.17623022,0.17917652,0.7118141,0.6593481,0.17314614,0.16911939,0.6349224,0.740949,0.16958322,0.13823853,0.6703443,0.6979591,0.17556186,0.18074727,0.7105915,0.66018283,0.17435089,0.16976538,0.6888743,0.7200316,0.07099716,0.044339903,0.63192797,0.7671846,0.108655535,0.016999766,0.5353766,0.6924589,0.39074054,0.28494635,0.74493617,0.66387045,-0.04448072,-0.048658524,0.6492527,0.7208919,0.1739251,-0.16892622,0.44712898,0.68937933,0.30617088,0.48071945,0.6602345,0.500829,-0.22408694,-0.51288015,0.33895513,0.4090252,0.49012846,0.691073,0.65991867,0.50198615,-0.22479212,-0.51184565,0.33986187,0.40893728,0.4906174,0.6903323,0.6592515,0.5026761,-0.22515348,-0.5118693,0.3389394,0.4094054,0.4909949,0.69023997
0.70241696,0.6841105,0.15642232,0.11889216,0.64615774,0.73546124,0.14713629,0.14116614,0.7212568,0.66270673,0.13835178,0.14651723,0.70016915,0.68868977,0.07766119,0.17157586,0.66907024,0.71481043,0.14162342,0.14606151,0.71823275,0.6662516,0.13377614,0.14951475,0.67616975,0.7150276,0.086041704,0.15532821,0.66877437,0.71479917,0.14356056,0.14558008,0.7185105,0.66629004,0.13385046,0.14793389,0.64696914,0.7434374,0.12982929,0.108977005,0.6684477,0.71497583,0.14292558,0.14683232,0.71751124,0.66691643,0.13532284,0.14862004,0.69230103,0.71995103,0.045437343,0.018030576,0.6379821,0.76400965,0.094388865,-0.018939853,0.564877,0.7132578,0.317425,0.26724237,0.7474645,0.65792316,-0.062075734,-0.06767896,0.6457857,0.7240463,0.16050577,-0.18153681,0.49253747,0.69527584,0.25203907,0.4587748,0.64163744,0.4818697,-0.24474186,-0.54424655,0.3994673,0.43939397,0.45308852,0.66488284,0.6411092,0.48275825,-0.2461025,-0.5434675,0.4001206,0.43890366,0.4536473,0.66443264,0.64042604,0.48358056,-0.24648067,-0.5433705,0.39890185,0.43961912,0.45383096,0.66456705
0.7110341,0.687185,0.12214472,0.0853692,0.652716,0.74171525,0.105601326,0.11255528,0.72614497,0.67048144,0.09506356,0.11887354,0.7104236,0.6900014,0.04652838,0.13050452,0.6587048,0.73629117,0.11292488,0.10597762,0.7320849,0.6642169,0.09056426,0.121101335,0.68395925,0.7189746,0.049619466,0.11319515,0.6587873,0.73609895,0.11463121,0.10496363,0.73250455,0.66397625,0.091194764,0.11939816,0.64824224,0.75356656,0.0852592,0.06819227,0.65737116,0.73707956,0.114082545,0.10752709,0.73162234,0.6648133,0.0914977,0.119916685,0.68558556,0.72789705,-0.0030734397,-0.011355162,0.63698053,0.7664803,0.067218795,-0.047382377,0.5849368,0.7359584,0.27002832,0.20808333,0.7522478,0.6471035,-0.088010654,-0.087375656,0.6373548,0.7316317,0.13071328,-0.20348905,0.52344507,0.7198619,0.19221435,0.4133491,0.60617095,0.45443612,-0.27079526,-0.59389746,0.4446126,0.48513725,0.40263006,0.6362785,0.60584235,0.45544276,-0.27268773,-0.5925943,0.44520572,0.48489022,0.40323928,0.635666,0.6051182,0.456709,-0.2723959,-0.59249383,0.4446356,0.48572657,0.40286973,0.6356608
0.72523195,0.68081397,0.08065059,0.06345435,0.6624966,0.74082893,0.064342625,0.090170726,0.73063344,0.67401844,0.05426146,0.094496526,0.7344712,0.67241114,0.018132789,0.0899248,0.64277333,0.7578795,0.085077524,0.07227051,0.7378871,0.6664064,0.053924892,0.09228946,0.69474566,0.7160907,0.017114826,0.065188274,0.64307225,0.7574234,0.087745674,0.07119445,0.7383754,0.66610587,0.05448274,0.090202585,0.6335364,0.7723016,0.042519383,0.01933368,0.64127356,0.7586846,0.08717686,0.074607424,0.7372982,0.66713977,0.05439141,0.09142004,0.6712476,0.73932,-0.035722416,-0.039450735,0.62239003,0.778109,0.008661701,-0.0842727,0.5759592,0.76192373,0.2536698,0.15295309,0.74712205,0.65093756,-0.086331345,-0.10312936,0.61634034,0.7433872,0.07712228,-0.24809697,0.52827334,0.74598765,0.13366283,0.3828363,0.5647958,0.44414204,-0.28555316,-0.63419473,0.49816948,0.53154814,0.36295664,0.58098704,0.5640148,0.44515818,-0.28745034,-0.6333197,0.4992043,0.53102916,0.3637844,0.58005494,0.56357265,0.44636372,-0.28731325,-0.6329269,0.4985576,0.5317775,0.36299056,0.58042264
0.7348761,0.6760739,0.042857587,0.032317095,0.67029214,0.7386128,0.016390594,0.06993504,0.7293575,0.6811332,0.013287193,0.062598914,0.7363252,0.67486453,-0.007408945,0.04825002,0.6245117,0.77795774,0.05839809,0.036830824,0.7397022,0.6701322,0.012425282,0.060074244,0.69707984,0.71633697,-0.013475874,0.027556324,0.62470615,0.777756,0.05984769,0.035442397,0.7399556,0.66999173,0.013873419,0.05817317,0.6383667,0.769655,0.0039346833,-0.010175683,0.6227514,0.77917665,0.05923447,0.039442908,0.73901623,0.6709817,0.013410304,0.058807928,0.66101474,0.7455387,-0.055506624,-0.06442361,0.6123881,0.7788161,-0.048626754,-0.12673524,0.578697,0.78085077,0.1989697,0.12566923,0.74770766,0.64636624,-0.096916914,-0.11726405,0.5964122,0.7460332,0.032083914,-0.29444483,0.5569245,0.7610003,0.057501394,0.32773036,0.5164851,0.4126541,-0.2977447,-0.6887002,0.5374973,0.5457037,0.3205844,0.55725193,0.5161739,0.4133735,-0.30037153,-0.68736017,0.53780866,0.5454675,0.32159236,0.55660164,0.5154978,0.415387,-0.2997881,-0.68690825,0.5373921,0.5464762,0.3206177,0.5565768
0.7408052,0.67169106,-0.0017020504,-0.005988894,0.6712296,0.739305,-0.034351688,0.04121652,0.7272618,0.68513536,-0.032880638,0.024468455,0.74224263,0.6687005,-0.04343585,0.0053655608,0.6095027,0.79243857,0.02338063,-0.0008768514,0.7378984,0.67429274,-0.02536592,0.01385324,0.70246553,0.7099081,-0.04898511,-0.013162151,0.6097285,0.7922324,0.024338797,-0.002504597,0.7380597,0.67422396,-0.023391815,0.01195685,0.6412223,0.76529104,-0.03313671,-0.045449365,0.60768366,0.7938275,0.023536276,0.002057331,0.73709464,0.67524326,-0.024233457,0.012290347,0.65385556,0.74891907,-0.06859219,-0.0829956,0.60566765,0.77311766,-0.09737411,-0.16116476,0.5854446,0.7936919,0.1435662,0.08183244,0.7509743,0.6428126,-0.09638688,-0.11635779,0.5807017,0.7394487,0.00023612147,-0.3405895,0.5809655,0.7648176,-0.019779474,0.27774465,0.50683284,0.3930303,-0.33821532,-0.68866414,0.57503027,0.5491009,0.2653561,0.5453574,0.5067635,0.3937922,-0.34115392,-0.68682796,0.57504165,0.5490901,0.26644367,0.5448257,0.5060677,0.39632186,-0.3402189,-0.6863496,0.5748343,0.55008656,0.26534873,0.5445738
0.7447404,0.6640644,-0.050500683,-0.042777255,0.6773018,0.7303128,-0.08841801,0.009363722,0.728114,0.68107975,-0.07539384,-0.017214337,0.73371506,0.67425185,-0.064013176,-0.054304816,0.58987373,0.80634785,-0.017059788,-0.03951148,0.7303566,0.6792155,-0.0667649,-0.028074512,0.69821256,0.7087135,-0.07593419,-0.06677225,0.5901435,0.80605996,-0.016549587,-0.041523688,0.7304056,0.6793326,-0.064200476,-0.029886788,0.6450773,0.75590146,-0.07658976,-0.081379175,0.58782744,0.80796415,-0.017604906,-0.03664726,0.7293931,0.68028224,-0.06551457,-0.030161725,0.6414905,0.75444824,-0.10155923,-0.0947831,0.5982984,0.75730455,-0.13665394,-0.2232821,0.59329945,0.80068356,0.06776121,0.048065707,0.74612963,0.64982694,-0.0927443,-0.11141953,0.56361896,0.7262594,-0.055106763,-0.38967237,0.6055753,0.76091516,-0.098593004,0.21110746,0.46200335,0.3620792,-0.3689789,-0.7206292,0.61709416,0.5554347,0.21426608,0.51456535,0.46207854,0.36258307,-0.37255532,-0.71848434,0.61683464,0.55548775,0.2154335,0.5143318,0.4614853,0.36570022,-0.37126225,-0.71795493,0.6170284,0.5563002,0.21404651,0.5138
0.73287654,0.6666659,-0.09929679,-0.09267545,0.68156016,0.715733,-0.14822133,-0.03510689,0.7248612,0.6745772,-0.12194035,-0.06820933,0.7199007,0.67803425,-0.10974081,-0.09984738,0.57179886,0.8129804,-0.06323753,-0.09005524,0.72424626,0.6752824,-0.11672662,-0.07639399,0.6902153,0.70558006,-0.118026294,-0.108762905,0.5717705,0.81295735,-0.06166048,-0.091525294,0.72409326,0.6755958,-0.11470173,-0.0781212,0.64786136,0.74371135,-0.11576219,-0.11733727,0.5698369,0.8145817,-0.06294674,-0.08820639,0.7231337,0.67653215,-0.115212806,-0.07815411,0.6508629,0.73865163,-0.13494627,-0.11207396,0.5992288,0.7362397,-0.16714689,-0.26634145,0.60455227,0.796454,-0.008522691,-0.010240532,0.74279773,0.65135574,-0.09757322,-0.12027666,0.5480951,0.7036313,-0.11506769,-0.43732595,0.62531805,0.74656653,-0.17740873,0.14192194,0.40803134,0.32165173,-0.40490815,-0.752396,0.6581407,0.55914295,0.14819194,0.48192227,0.40731016,0.321807,-0.40859497,-0.7507254,0.6584782,0.558538,0.1493665,0.48180005,0.40713522,0.32422155,-0.40781647,-0.75020444,0.658548,0.55873984,0.14797536,0.48189986
0.7260634,0.65912086,-0.14418998,-0.13266829,0.69188446,0.6893329,-0.19951048,-0.07944581,0.716028,0.66865677,-0.16531609,-0.11345713,0.7056775,0.6779739,-0.1395864,-0.15128149,0.54942054,0.8171786,-0.11163647,-0.13376677,0.72084135,0.6630117,-0.1622505,-0.12032378,0.6777856,0.7027452,-0.14977726,-0.15595685,0.5491405,0.81724966,-0.110651165,-0.13529259,0.7204975,0.66355723,-0.16032806,-0.121942766,0.64207125,0.734612,-0.15647969,-0.15363511,0.54745775,0.8187848,-0.1119732,-0.13169527,0.71967447,0.66431195,-0.16090345,-0.12193627,0.6496383,0.72820425,-0.167374,-0.14026558,0.59013224,0.7206552,-0.20524855,-0.30045468,0.6076238,0.7874581,-0.086931095,-0.056087427,0.73782104,0.64937234,-0.116884425,-0.14238527,0.521834,0.6846274,-0.17109217,-0.47927234,0.63360417,0.73240596,-0.23948176,0.06910543,0.33091506,0.2707097,-0.42857707,-0.795948,0.68743813,0.5588307,0.10432879,0.451943,0.33068976,0.27043614,-0.43198967,-0.7942881,0.68763536,0.5584826,0.10528648,0.45185122,0.3305461,0.27293104,-0.4316063,-0.7937028,0.6876734,0.5588403,0.10378707,0.4516979
0.72148275,0.6478606,-0.16869427,-0.17686577,0.699956,0.662526,-0.23737133,-0.121555425,0.70332825,0.66527593,-0.20071582,-0.14983492,0.69727844,0.66932786,-0.17555955,-0.18703419,0.5320108,0.8145307,-0.15848404,-0.16848503,0.71121544,0.655829,-0.19984557,-0.15531477,0.6664532,0.6957837,-0.19240877,-0.18629038,0.53165084,0.8146518,-0.15747291,-0.16997717,0.71082205,0.6564789,-0.19780114,-0.15697812,0.62849605,0.72905153,-0.20240796,-0.18029878,0.52993226,0.816265,-0.15904471,-0.16609682,0.7099088,0.65724,-0.19855094,-0.15697944,0.6408459,0.7270962,-0.19196412,-0.1542644,0.56213003,0.7089353,-0.25662223,-0.33994943,0.60301274,0.77929056,-0.14573178,-0.088567294,0.7359989,0.65067893,-0.1137035,-0.14830391,0.4829917,0.6712929,-0.22689086,-0.5143981,0.6368886,0.7121818,-0.29386836,0.028487004,0.24847434,0.22989443,-0.4413782,-0.8310201,0.71786857,0.5518306,0.083283156,0.41618735,0.2483829,0.2293064,-0.4448861,-0.82933766,0.7180319,0.55152464,0.084216624,0.41612345,0.24832386,0.23199494,-0.4446871,-0.82871413,0.71816754,0.5517554,0.08258358,0.4159106
